date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-03-06,21,-0,37,2.7,97,1006,100
2023-03-07,00,-2,25,2.5,95,1016,87
2023-03-07,03,-1,26,1.1,95,1015,100
2023-03-07,06,-2,25,0.4,93,1016,100
2023-03-07,09,-3,20,0.0,89,1020,100
2023-03-07,12,-1,23,0.0,82,1021,55
2023-03-07,15,0,22,0.0,87,1023,54
2023-03-07,18,-1,24,0.0,81,1025,89
2023-03-07,21,-3,20,0.0,82,1027,53
2023-03-08,00,-2,23,0.0,70,1029,0
2023-03-08,03,-3,21,0.0,69,1030,8
2023-03-08,06,-3,20,0.0,73,1031,2
2023-03-08,09,-3,21,0.0,74,1032,21
2023-03-08,12,-1,18,0.0,69,1032,40
2023-03-08,15,1,16,0.0,68,1031,53
2023-03-08,18,1,16,0.0,75,1031,88
2023-03-08,21,-2,15,0.0,87,1032,38
2023-03-09,00,-3,14,0.0,86,1032,42
2023-03-09,03,-3,14,0.0,82,1032,31
2023-03-09,06,-3,13,0.0,82,1031,27
2023-03-09,09,-3,14,0.0,78,1031,27
2023-03-09,12,-1,14,0.0,67,1031,43
2023-03-09,15,2,14,0.0,66,1029,63
2023-03-09,18,1,15,0.0,73,1029,100
2023-03-09,21,0,17,0.0,77,1027,100
2023-03-10,00,-0,13,0.0,87,1026,100
2023-03-10,03,-0,19,0.0,91,1023,100
2023-03-10,06,-1,24,0.0,87,1019,100
2023-03-10,09,-1,26,0.0,87,1017,100
2023-03-10,12,-1,35,0.2,91,1013,100
2023-03-10,15,-1,40,2.0,94,1009,100
2023-03-10,18,-1,36,1.8,96,1008,100
2023-03-10,21,-1,32,1.0,96,1009,99
2023-03-11,00,-2,26,0.3,91,1013,100
2023-03-11,03,-3,22,0.2,93,1015,100
2023-03-11,06,-4,22,0.1,90,1016,73
2023-03-11,09,-5,18,0.0,89,1018,78
2023-03-11,12,-2,14,0.0,80,1020,100
2023-03-11,15,-1,13,0.0,75,1019,100
2023-03-11,18,-1,12,0.0,77,1020,67
2023-03-11,21,-4,8,0.0,89,1021,44
2023-03-12,00,-5,6,0.0,93,1020,80
2023-03-12,03,-6,6,0.0,95,1020,40
2023-03-12,06,-6,6,0.0,96,1018,42
