date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-03-07,15,35,6,0.1,19,1011,77
2023-03-07,18,29,12,0.0,28,1012,6
2023-03-07,21,23,5,0.0,42,1015,4
2023-03-08,00,22,2,0.0,45,1016,6
2023-03-08,03,20,3,0.0,50,1015,6
2023-03-08,06,20,3,0.0,52,1016,4
2023-03-08,09,27,12,0.0,34,1018,5
2023-03-08,12,34,14,0.0,20,1015,9
2023-03-08,15,35,12,0.0,16,1012,5
2023-03-08,18,30,5,0.0,20,1013,4
2023-03-08,21,26,11,0.0,25,1015,5
2023-03-09,00,24,11,0.0,24,1015,6
2023-03-09,03,22,5,0.0,25,1013,5
2023-03-09,06,21,9,0.0,23,1015,5
2023-03-09,09,28,18,0.0,19,1017,4
2023-03-09,12,35,21,0.0,15,1014,4
2023-03-09,15,36,11,0.0,14,1011,3
2023-03-09,18,32,10,0.0,16,1011,3
2023-03-09,21,28,7,0.0,19,1014,3
2023-03-10,00,25,2,0.0,22,1014,4
2023-03-10,03,24,8,0.0,22,1012,5
2023-03-10,06,23,8,0.0,25,1014,4
2023-03-10,09,29,13,0.0,19,1016,4
2023-03-10,12,36,15,0.0,17,1012,6
2023-03-10,15,37,9,0.0,15,1009,3
2023-03-10,18,32,6,0.0,17,1010,2
2023-03-10,21,26,8,0.0,24,1013,3
2023-03-11,00,25,2,0.0,25,1013,3
2023-03-11,03,24,4,0.0,25,1012,4
2023-03-11,06,22,5,0.0,26,1013,6
2023-03-11,09,29,14,0.0,18,1015,5
2023-03-11,12,37,14,0.0,15,1012,4
2023-03-11,15,38,10,0.0,14,1009,3
2023-03-11,18,32,7,0.0,20,1010,2
2023-03-11,21,26,10,0.0,34,1014,3
2023-03-12,00,24,9,0.0,28,1014,4
2023-03-12,03,23,6,0.0,27,1012,5
2023-03-12,06,22,3,0.0,27,1013,5
2023-03-12,09,30,13,0.0,17,1015,5
2023-03-12,12,37,11,0.0,16,1012,5
2023-03-12,15,38,11,0.0,14,1009,3
2023-03-12,18,32,10,0.0,20,1009,6
2023-03-12,21,28,9,0.0,24,1012,5
2023-03-13,00,26,9,0.0,26,1012,5
2023-03-13,03,26,8,0.0,25,1010,5
2023-03-13,06,24,4,0.0,28,1011,6
2023-03-13,09,30,3,0.0,19,1013,5
2023-03-13,12,37,11,0.0,16,1010,4
2023-03-13,15,39,7,0.0,14,1007,2
2023-03-13,18,31,19,0.0,25,1008,6
