date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-03-09,12,38,4,0.0,16,1013,18
2023-03-09,15,39,3,0.0,14,1010,6
2023-03-09,18,31,8,0.0,22,1011,7
2023-03-09,21,26,13,0.0,39,1013,7
2023-03-10,00,24,14,0.0,41,1012,8
2023-03-10,03,24,10,0.0,37,1011,7
2023-03-10,06,24,9,0.0,38,1013,9
2023-03-10,09,34,11,0.0,22,1014,7
2023-03-10,12,41,4,0.0,16,1010,8
2023-03-10,15,40,7,0.0,16,1008,11
2023-03-10,18,30,15,0.0,27,1010,12
2023-03-10,21,27,14,0.0,39,1012,11
2023-03-11,00,24,11,0.0,49,1012,6
2023-03-11,03,23,9,0.0,53,1011,20
2023-03-11,06,23,10,0.0,50,1013,5
2023-03-11,09,34,15,0.0,19,1014,6
2023-03-11,12,40,7,0.0,15,1011,9
2023-03-11,15,39,3,0.0,17,1008,13
2023-03-11,18,25,19,0.3,46,1012,78
2023-03-11,21,26,8,0.1,41,1013,80
2023-03-12,00,24,14,0.0,37,1012,4
2023-03-12,03,24,11,0.0,40,1011,5
2023-03-12,06,23,8,0.0,44,1013,4
2023-03-12,09,34,11,0.0,23,1014,0
2023-03-12,12,41,10,0.0,14,1010,6
2023-03-12,15,41,13,0.0,12,1008,4
2023-03-12,18,32,3,0.0,20,1008,4
2023-03-12,21,26,9,0.0,38,1011,4
2023-03-13,00,23,12,0.0,52,1011,2
2023-03-13,03,22,12,0.0,58,1010,0
2023-03-13,06,23,10,0.0,48,1011,0
2023-03-13,09,34,12,0.0,22,1012,0
2023-03-13,12,42,11,0.0,12,1008,4
2023-03-13,15,42,9,0.0,11,1006,2
2023-03-13,18,32,19,0.0,25,1007,0
