date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-03-13,00,19,12,0.0,60,1014,0
2023-03-13,03,18,10,0.0,67,1012,0
2023-03-13,06,18,9,0.0,53,1014,0
2023-03-13,09,27,16,0.0,17,1014,0
2023-03-13,12,35,21,0.0,12,1011,0
2023-03-13,15,35,22,0.0,12,1008,0
2023-03-13,18,28,17,0.0,21,1009,2
2023-03-13,21,23,20,0.0,34,1012,2
2023-03-14,00,20,14,0.0,65,1012,7
2023-03-14,03,19,8,0.0,76,1011,10
2023-03-14,06,18,9,0.0,73,1013,8
2023-03-14,09,27,10,0.0,30,1013,5
2023-03-14,12,35,11,0.0,16,1009,3
2023-03-14,15,36,12,0.0,14,1006,1
2023-03-14,18,30,11,0.0,20,1007,2
2023-03-14,21,24,19,0.0,37,1010,3
2023-03-15,00,21,14,0.0,63,1011,9
2023-03-15,03,21,12,0.0,58,1010,12
2023-03-15,06,19,11,0.0,67,1012,8
2023-03-15,09,27,14,0.0,37,1012,5
2023-03-15,12,32,8,0.0,25,1009,15
2023-03-15,15,35,7,0.0,22,1006,8
2023-03-15,18,30,11,0.0,29,1007,12
2023-03-15,21,27,9,0.0,33,1010,23
2023-03-16,00,23,14,0.0,65,1011,24
2023-03-16,03,22,10,0.0,68,1010,22
2023-03-16,06,20,8,0.0,76,1011,19
2023-03-16,09,27,10,0.0,46,1013,9
2023-03-16,12,32,5,0.0,31,1010,48
2023-03-16,15,30,6,0.0,33,1007,18
2023-03-16,18,25,8,0.1,52,1009,72
2023-03-16,21,23,11,0.1,57,1012,70
2023-03-17,00,22,13,0.1,67,1012,88
2023-03-17,03,21,9,0.0,76,1011,26
2023-03-17,06,20,7,0.0,80,1012,10
2023-03-17,09,26,13,0.0,56,1014,13
2023-03-17,12,31,10,0.0,38,1011,30
2023-03-17,15,35,8,0.0,23,1007,8
2023-03-17,18,28,23,0.0,47,1009,9
2023-03-17,21,25,22,0.0,59,1011,14
2023-03-18,00,21,25,0.0,81,1011,11
2023-03-18,03,20,18,0.0,81,1010,32
2023-03-18,06,20,10,0.0,85,1012,16
2023-03-18,09,25,18,0.0,59,1013,27
2023-03-18,12,31,16,0.0,39,1010,71
2023-03-18,15,29,15,0.0,39,1007,30
2023-03-18,18,23,4,3.2,72,1010,84
2023-03-18,21,24,21,0.9,64,1011,72
2023-03-19,00,23,14,0.1,63,1010,72
2023-03-19,03,22,9,0.0,67,1009,46
2023-03-19,06,20,9,0.1,69,1011,88
2023-03-19,09,25,15,0.0,54,1012,19
2023-03-19,12,31,17,0.0,32,1009,26
2023-03-19,15,35,17,0.0,23,1006,9
2023-03-19,18,31,8,0.0,25,1006,7
2023-03-19,21,25,9,0.0,42,1009,14
2023-03-20,00,21,9,0.0,67,1010,17
2023-03-20,03,21,9,0.0,66,1009,9
2023-03-20,06,19,8,0.0,68,1011,9
2023-03-20,09,24,12,0.0,47,1012,9
2023-03-20,12,31,15,0.0,34,1009,10
2023-03-20,15,32,12,0.0,27,1005,16
2023-03-20,18,30,10,0.0,32,1006,12
2023-03-20,21,25,9,0.0,48,1009,19
2023-03-21,00,23,7,0.0,48,1009,10
2023-03-21,03,21,6,0.0,50,1009,8
2023-03-21,06,20,8,0.0,55,1011,1
2023-03-21,09,25,11,0.0,34,1012,0
2023-03-21,12,33,14,0.0,24,1009,0
2023-03-21,15,34,14,0.0,19,1006,4
2023-03-21,18,30,4,0.0,22,1006,0
2023-03-21,21,26,5,0.0,28,1010,0
2023-03-22,00,22,7,0.0,58,1010,1
2023-03-22,03,22,5,0.0,69,1009,4
2023-03-22,06,21,3,0.0,59,1011,3
2023-03-22,09,26,4,0.0,40,1013,3
2023-03-22,12,33,4,0.0,28,1010,2
2023-03-22,15,35,8,0.0,20,1007,5
2023-03-22,18,31,9,0.0,23,1008,4
2023-03-22,21,27,5,0.0,29,1010,4
2023-03-23,00,25,9,0.0,42,1009,6
2023-03-23,03,24,8,0.0,47,1009,6
2023-03-23,06,22,6,0.0,57,1011,7
2023-03-23,09,27,11,0.0,39,1012,5
2023-03-23,12,33,9,0.0,28,1010,3
2023-03-23,15,35,10,0.0,22,1006,6
2023-03-23,18,31,9,0.0,25,1007,5
2023-03-23,21,28,2,0.0,30,1010,5
2023-03-24,00,25,13,0.0,59,1009,6
2023-03-24,03,24,9,0.0,49,1009,10
2023-03-24,06,22,6,0.0,48,1011,5
2023-03-24,09,28,11,0.0,34,1012,3
2023-03-24,12,34,6,0.0,25,1009,8
2023-03-24,15,36,5,0.0,21,1006,6
2023-03-24,18,31,17,0.0,34,1008,8
2023-03-24,21,26,19,0.0,56,1011,4
2023-03-25,00,24,19,0.0,68,1011,8
2023-03-25,03,24,17,0.0,68,1010,9
2023-03-25,06,23,8,0.0,72,1012,13
2023-03-25,09,27,12,0.0,53,1013,9
2023-03-25,12,32,12,0.0,35,1010,49
2023-03-25,15,32,15,0.0,32,1007,30
2023-03-25,18,28,14,0.0,45,1009,25
2023-03-25,21,25,11,0.0,62,1012,46
2023-03-26,00,23,8,0.0,63,1012,25
2023-03-26,03,23,7,0.0,70,1010,11
2023-03-26,06,22,6,0.0,75,1012,24
2023-03-26,09,27,8,0.0,54,1014,13
2023-03-26,12,31,7,0.0,40,1011,44
2023-03-26,15,30,10,0.0,40,1008,47
2023-03-26,18,26,9,0.0,52,1009,30
2023-03-26,21,26,9,0.0,52,1011,32
2023-03-27,00,24,9,0.0,66,1011,13
2023-03-27,03,23,8,0.0,69,1009,14
2023-03-27,06,22,6,0.0,71,1012,14
2023-03-27,09,27,9,0.0,42,1013,8
2023-03-27,12,34,13,0.0,27,1011,9
2023-03-27,15,35,10,0.0,23,1008,9
2023-03-27,18,31,10,0.0,26,1008,7
2023-03-27,21,28,7,0.0,30,1010,7
2023-03-28,00,25,10,0.0,55,1010,6
2023-03-28,03,24,8,0.0,57,1009,8
2023-03-28,06,23,5,0.0,51,1011,6
2023-03-28,09,28,9,0.0,28,1012,5
2023-03-28,12,35,8,0.0,23,1010,6
2023-03-28,15,36,6,0.0,19,1007,4
2023-03-28,18,32,8,0.0,21,1008,4
2023-03-28,21,28,12,0.0,29,1010,4
2023-03-29,00,26,18,0.0,54,1011,6
2023-03-29,03,24,10,0.0,66,1010,9
2023-03-29,06,23,8,0.0,68,1012,8
2023-03-29,09,29,13,0.0,46,1013,7
2023-03-29,12,34,7,0.0,29,1010,21
2023-03-29,15,36,1,0.0,23,1007,9
2023-03-29,18,34,2,0.0,25,1008,7
2023-03-29,21,30,18,0.0,34,1011,10
2023-03-30,00,25,12,0.0,56,1011,14
2023-03-30,03,23,8,0.0,68,1010,22
2023-03-30,06,22,7,0.0,72,1012,20
2023-03-30,09,27,9,0.0,52,1013,19
2023-03-30,12,32,8,0.0,34,1010,48
2023-03-30,15,31,2,0.0,34,1007,46
2023-03-30,18,29,12,0.0,41,1008,12
2023-03-30,21,27,6,0.0,42,1010,7
2023-03-31,00,23,12,0.0,64,1011,26
2023-03-31,03,22,10,0.0,70,1009,11
2023-03-31,06,22,7,0.0,75,1011,14
2023-03-31,09,28,11,0.0,48,1012,22
2023-03-31,12,32,9,0.0,33,1009,61
2023-03-31,15,30,4,0.0,38,1008,46
2023-03-31,18,29,15,0.0,45,1008,9
2023-03-31,21,26,11,0.0,51,1010,11
2023-04-01,00,24,14,0.0,60,1010,28
2023-04-01,03,23,8,0.0,65,1009,29
2023-04-01,06,22,8,0.0,64,1011,28
2023-04-01,09,28,8,0.0,30,1013,44
2023-04-01,12,32,12,0.0,24,1010,40
2023-04-01,15,34,10,0.0,22,1007,9
2023-04-01,18,31,8,0.0,25,1007,7
2023-04-01,21,27,8,0.0,33,1010,7
2023-04-02,00,24,12,0.0,63,1010,5
2023-04-02,03,23,10,0.0,56,1009,6
2023-04-02,06,22,8,0.0,54,1011,5
2023-04-02,09,28,14,0.0,29,1012,5
2023-04-02,12,34,13,0.0,21,1009,6
2023-04-02,15,35,11,0.0,18,1006,4
2023-04-02,18,32,10,0.0,21,1007,4
2023-04-02,21,26,8,0.0,25,1009,3
2023-04-03,00,24,19,0.0,54,1010,6
2023-04-03,03,23,9,0.0,61,1009,6
2023-04-03,06,22,7,0.0,68,1011,4
2023-04-03,09,28,8,0.0,34,1012,4
2023-04-03,12,34,8,0.0,22,1010,7
2023-04-03,15,35,8,0.0,18,1006,4
2023-04-03,18,32,7,0.0,19,1007,3
2023-04-03,21,27,4,0.0,23,1010,4
2023-04-04,00,25,13,0.0,49,1010,9
2023-04-04,03,23,9,0.0,56,1009,11
2023-04-04,06,23,8,0.0,60,1012,8
2023-04-04,09,28,10,0.0,43,1013,8
2023-04-04,12,32,7,0.0,28,1010,23
2023-04-04,15,33,9,0.0,23,1007,11
2023-04-04,18,30,7,0.0,29,1008,6
2023-04-04,21,27,13,0.0,46,1011,4
2023-04-05,00,24,16,0.0,63,1011,5
2023-04-05,03,23,8,0.0,65,1010,5
2023-04-05,06,22,8,0.0,67,1012,5
2023-04-05,09,29,12,0.0,41,1012,4
2023-04-05,12,34,6,0.0,25,1009,15
2023-04-05,15,35,7,0.0,20,1006,5
2023-04-05,18,32,12,0.0,23,1007,5
2023-04-05,21,28,21,0.0,38,1010,17
2023-04-06,00,26,15,0.0,54,1010,9
2023-04-06,03,23,7,0.0,63,1009,11
2023-04-06,06,24,8,0.0,67,1011,9
2023-04-06,09,28,10,0.0,48,1012,7
2023-04-06,12,32,7,0.0,30,1009,33
2023-04-06,15,33,15,0.0,29,1007,26
2023-04-06,18,30,15,0.0,40,1009,11
2023-04-06,21,28,13,0.0,42,1011,13
2023-04-07,00,25,10,0.0,50,1011,15
2023-04-07,03,23,11,0.0,60,1010,5
2023-04-07,06,22,7,0.0,67,1013,4
2023-04-07,09,29,14,0.0,44,1014,6
2023-04-07,12,33,16,0.0,26,1011,20
2023-04-07,15,34,17,0.0,22,1009,9
2023-04-07,18,30,19,0.0,29,1010,9
2023-04-07,21,26,15,0.0,39,1013,6
2023-04-08,00,24,15,0.0,48,1013,4
2023-04-08,03,23,5,0.0,58,1013,3
2023-04-08,06,21,4,0.0,60,1015,2
2023-04-08,09,28,10,0.0,33,1016,2
2023-04-08,12,34,17,0.0,19,1013,4
2023-04-08,15,34,21,0.0,16,1010,2
2023-04-08,18,30,21,0.0,22,1012,3
2023-04-08,21,26,19,0.0,35,1014,0
2023-04-09,00,23,13,0.0,52,1015,4
2023-04-09,03,21,9,0.0,65,1014,2
2023-04-09,06,19,6,0.0,69,1016,0
2023-04-09,09,27,10,0.0,29,1017,0
2023-04-09,12,33,15,0.0,15,1014,0
2023-04-09,15,35,17,0.0,14,1010,0
2023-04-09,18,31,18,0.0,21,1012,3
2023-04-09,21,27,19,0.0,34,1014,2
2023-04-10,00,23,14,0.0,58,1014,0
2023-04-10,03,21,9,0.0,68,1012,0
2023-04-10,06,21,9,0.0,72,1014,0
2023-04-10,09,28,9,0.0,40,1015,0
2023-04-10,12,34,12,0.0,21,1012,6
2023-04-10,15,35,16,0.0,17,1008,4
2023-04-10,18,31,18,0.0,22,1010,4
2023-04-10,21,27,18,0.0,34,1013,5
2023-04-11,00,24,16,0.0,56,1012,5
2023-04-11,03,21,8,0.0,62,1012,0
2023-04-11,06,20,7,0.0,68,1013,0
2023-04-11,09,30,12,0.0,33,1014,0
2023-04-11,12,36,19,0.0,14,1011,0
2023-04-11,15,36,17,0.0,13,1009,0
2023-04-11,18,31,14,0.0,21,1010,4
2023-04-11,21,27,17,0.0,29,1013,5
2023-04-12,00,24,11,0.0,45,1013,0
2023-04-12,03,22,9,0.0,57,1012,0
2023-04-12,06,20,8,0.0,57,1013,0
2023-04-12,09,31,13,0.0,23,1014,0
2023-04-12,12,36,19,0.0,17,1011,3
2023-04-12,15,37,21,0.0,15,1008,2
2023-04-12,18,32,19,0.0,20,1010,4
2023-04-12,21,27,19,0.0,29,1013,4
2023-04-13,00,25,15,0.0,31,1012,2
2023-04-13,03,23,10,0.0,37,1011,3
2023-04-13,06,21,9,0.0,45,1013,4
2023-04-13,09,30,12,0.0,27,1014,0
2023-04-13,12,37,16,0.0,16,1010,3
2023-04-13,15,37,19,0.0,15,1007,3
2023-04-13,18,32,15,0.0,20,1009,6
2023-04-13,21,28,19,0.0,29,1012,5
2023-04-14,00,26,13,0.0,33,1012,2
2023-04-14,03,24,12,0.0,40,1011,0
2023-04-14,06,23,11,0.0,51,1013,32
2023-04-14,09,30,12,0.0,38,1014,2
2023-04-14,12,37,8,0.0,21,1011,5
2023-04-14,15,37,16,0.0,15,1007,2
2023-04-14,18,33,18,0.0,18,1008,2
2023-04-14,21,28,15,0.0,25,1011,3
2023-04-15,00,25,10,0.0,32,1011,3
2023-04-15,03,24,11,0.0,37,1010,5
2023-04-15,06,22,8,0.0,41,1012,5
2023-04-15,09,30,11,0.0,35,1013,5
2023-04-15,12,35,5,0.0,20,1010,8
2023-04-15,15,36,13,0.0,14,1007,25
2023-04-15,18,33,12,0.0,17,1008,6
2023-04-15,21,28,14,0.0,24,1011,8
2023-04-16,00,25,10,0.0,30,1010,4
2023-04-16,03,23,8,0.0,47,1009,5
2023-04-16,06,21,8,0.0,57,1011,5
2023-04-16,09,30,12,0.0,35,1011,2
2023-04-16,12,36,11,0.0,21,1009,6
2023-04-16,15,37,15,0.0,16,1005,3
2023-04-16,18,32,15,0.0,22,1007,4
2023-04-16,21,28,13,0.0,31,1009,6
2023-04-17,00,25,10,0.0,38,1009,6
2023-04-17,03,23,9,0.0,48,1009,9
2023-04-17,06,22,8,0.0,56,1010,4
2023-04-17,09,30,8,0.0,38,1011,2
2023-04-17,12,37,13,0.0,21,1008,6
2023-04-17,15,38,20,0.0,16,1005,3
2023-04-17,18,33,15,0.0,21,1007,4
2023-04-17,21,28,17,0.0,28,1010,3
2023-04-18,00,26,14,0.0,36,1010,5
2023-04-18,03,23,11,0.0,49,1010,5
2023-04-18,06,22,8,0.0,60,1012,1
2023-04-18,09,30,10,0.0,35,1013,3
2023-04-18,12,37,17,0.0,14,1010,7
2023-04-18,15,38,16,0.0,10,1007,5
2023-04-18,18,33,13,0.0,14,1008,3
2023-04-18,21,28,14,0.0,20,1011,0
2023-04-19,00,26,10,0.0,30,1010,3
2023-04-19,03,24,10,0.0,47,1009,1
2023-04-19,06,22,9,0.0,58,1011,1
2023-04-19,09,30,10,0.0,36,1011,0
2023-04-19,12,37,13,0.0,17,1007,4
2023-04-19,15,38,12,0.0,15,1004,2
2023-04-19,18,33,11,0.0,18,1005,2
2023-04-19,21,29,14,0.0,28,1008,3
2023-04-20,00,26,12,0.0,27,1007,1
2023-04-20,03,23,12,0.0,62,1007,3
2023-04-20,06,22,9,0.0,75,1009,3
2023-04-20,09,29,14,0.0,42,1009,2
2023-04-20,12,35,9,0.0,24,1006,9
2023-04-20,15,37,10,0.0,17,1002,3
2023-04-20,18,32,3,0.0,22,1003,39
2023-04-20,21,29,12,0.0,33,1007,33
2023-04-21,00,28,9,0.0,36,1006,16
2023-04-21,03,25,9,0.0,63,1006,6
2023-04-21,06,23,10,0.0,72,1009,5
2023-04-21,09,30,17,0.0,40,1010,5
2023-04-21,12,34,14,0.0,27,1007,20
2023-04-21,15,35,6,0.0,26,1004,12
2023-04-21,18,31,7,0.0,29,1005,11
2023-04-21,21,27,12,0.0,47,1009,70
2023-04-22,00,26,8,0.0,56,1007,10
2023-04-22,03,24,10,0.0,65,1006,7
2023-04-22,06,23,12,0.0,72,1009,11
2023-04-22,09,29,13,0.0,41,1010,13
2023-04-22,12,34,12,0.0,29,1007,46
2023-04-22,15,35,10,0.0,26,1004,13
2023-04-22,18,31,6,0.0,32,1005,9
2023-04-22,21,27,13,0.0,41,1008,13
2023-04-23,00,25,19,0.0,60,1008,7
2023-04-23,03,23,10,0.0,71,1007,81
2023-04-23,06,23,7,0.0,71,1009,9
2023-04-23,09,29,14,0.0,35,1010,5
2023-04-23,12,35,12,0.0,21,1007,6
2023-04-23,15,35,15,0.0,18,1005,5
2023-04-23,18,33,7,0.0,21,1005,4
2023-04-23,21,29,9,0.0,28,1008,3
2023-04-24,00,24,18,0.0,61,1009,8
2023-04-24,03,23,7,0.0,75,1009,82
2023-04-24,06,23,8,0.0,74,1010,4
2023-04-24,09,29,10,0.0,44,1011,4
2023-04-24,12,34,5,0.0,28,1008,21
2023-04-24,15,35,7,0.2,21,1005,82
2023-04-24,18,28,19,1.7,38,1006,89
2023-04-24,21,25,19,0.0,46,1009,81
2023-04-25,00,25,16,0.0,64,1010,75
2023-04-25,03,24,11,0.0,68,1009,75
2023-04-25,06,24,5,0.0,68,1011,23
2023-04-25,09,28,10,0.0,47,1012,9
2023-04-25,12,34,10,0.0,32,1009,63
2023-04-25,15,30,9,0.4,46,1008,87
2023-04-25,18,26,14,0.2,61,1009,80
2023-04-25,21,23,18,0.0,78,1012,89
2023-04-26,00,23,9,0.0,67,1011,81
2023-04-26,03,23,6,0.0,75,1010,11
2023-04-26,06,23,6,0.0,77,1011,7
2023-04-26,09,27,5,0.0,54,1012,7
2023-04-26,12,32,8,0.0,36,1009,55
2023-04-26,15,31,5,0.0,37,1007,52
2023-04-26,18,29,9,0.0,43,1008,40
2023-04-26,21,26,10,0.0,56,1010,21
2023-04-27,00,25,16,0.0,59,1009,9
2023-04-27,03,24,8,0.0,70,1008,14
2023-04-27,06,23,6,0.0,76,1010,70
2023-04-27,09,27,7,0.0,58,1012,84
2023-04-27,12,32,5,0.0,38,1009,73
2023-04-27,15,32,10,0.0,36,1007,46
2023-04-27,18,29,9,0.0,43,1008,46
2023-04-27,21,27,13,0.0,47,1010,32
2023-04-28,00,26,15,0.0,58,1011,12
2023-04-28,03,24,10,0.0,68,1010,10
2023-04-28,06,23,5,0.0,76,1012,86
2023-04-28,09,28,7,0.0,56,1013,87
2023-04-28,12,33,5,0.0,34,1010,46
2023-04-28,15,34,8,0.0,27,1007,22
2023-04-28,18,30,5,0.0,31,1007,18
2023-04-28,21,28,15,0.0,41,1010,28
2023-04-29,00,26,11,0.0,59,1010,71
2023-04-29,03,25,9,0.3,66,1009,71
2023-04-29,06,23,6,0.0,69,1011,14
2023-04-29,09,28,12,0.2,51,1012,79
2023-04-29,12,32,8,0.0,36,1009,46
2023-04-29,15,32,1,0.0,29,1006,17
2023-04-29,18,27,13,0.3,50,1007,76
2023-04-29,21,25,7,0.1,52,1009,74
2023-04-30,00,24,6,0.0,58,1010,72
2023-04-30,03,23,4,0.0,75,1009,71
2023-04-30,06,23,3,0.0,70,1010,83
2023-04-30,09,27,9,0.0,54,1011,79
2023-04-30,12,32,7,0.0,38,1007,92
2023-04-30,15,29,7,2.4,48,1006,85
2023-04-30,18,26,13,2.4,63,1007,83
2023-04-30,21,23,8,1.5,77,1010,70
2023-05-01,00,23,12,0.8,76,1009,69
2023-05-01,03,22,5,1.8,85,1008,90
2023-05-01,06,22,2,0.0,81,1009,63
2023-05-01,09,23,4,1.3,89,1012,52
2023-05-01,12,26,11,0.1,76,1010,86
2023-05-01,15,28,12,0.2,60,1007,76
2023-05-01,18,25,6,0.4,64,1008,87
2023-05-01,21,23,13,0.2,72,1010,68
2023-05-02,00,23,12,0.0,76,1009,44
2023-05-02,03,23,6,0.0,76,1008,74
2023-05-02,06,23,5,0.0,78,1010,76
2023-05-02,09,24,3,0.0,70,1012,60
2023-05-02,12,29,9,0.1,55,1009,81
2023-05-02,15,30,10,0.1,49,1007,83
2023-05-02,18,25,9,1.1,67,1009,79
2023-05-02,21,23,14,0.0,78,1011,79
2023-05-03,00,22,8,0.0,84,1011,69
2023-05-03,03,22,8,0.0,83,1010,59
2023-05-03,06,23,2,0.1,83,1012,58
2023-05-03,09,24,7,0.0,70,1014,56
2023-05-03,12,27,10,0.0,59,1011,47
2023-05-03,15,28,11,0.0,54,1009,79
2023-05-03,18,26,6,0.0,63,1009,81
2023-05-03,21,25,7,0.1,70,1011,75
2023-05-04,00,23,3,0.0,70,1010,44
2023-05-04,03,23,4,0.0,73,1010,89
2023-05-04,06,23,3,0.0,76,1011,26
2023-05-04,09,25,7,0.0,60,1013,27
2023-05-04,12,28,8,0.0,60,1011,53
2023-05-04,15,28,5,0.0,54,1008,39
2023-05-04,18,27,1,0.0,55,1009,31
2023-05-04,21,26,4,0.0,62,1010,32
2023-05-05,00,24,13,0.0,70,1009,44
2023-05-05,03,24,8,0.0,72,1007,41
2023-05-05,06,23,8,0.0,76,1010,47
2023-05-05,09,24,14,0.1,70,1012,74
2023-05-05,12,27,14,0.0,61,1010,76
2023-05-05,15,28,12,0.0,53,1007,87
2023-05-05,18,26,5,0.1,57,1008,84
2023-05-05,21,24,4,0.1,63,1010,83
2023-05-06,00,23,2,0.0,70,1008,89
2023-05-06,03,23,8,0.1,78,1008,78
2023-05-06,06,23,8,0.0,83,1010,54
2023-05-06,09,24,9,0.0,76,1011,98
2023-05-06,12,28,13,0.0,68,1009,51
2023-05-06,15,28,12,0.0,59,1007,21
2023-05-06,18,26,5,0.1,60,1007,88
2023-05-06,21,25,6,0.1,65,1009,82
2023-05-07,00,22,14,0.2,82,1009,50
2023-05-07,03,22,15,0.0,86,1008,80
2023-05-07,06,22,13,0.0,83,1010,57
2023-05-07,09,24,15,0.0,66,1012,63
2023-05-07,12,24,15,0.0,75,1010,79
2023-05-07,15,25,16,0.3,64,1008,77
2023-05-07,18,24,9,0.0,68,1009,45
2023-05-07,21,22,12,0.0,73,1010,88
2023-05-08,00,23,7,0.2,79,1010,52
2023-05-08,03,22,9,0.0,86,1008,75
2023-05-08,06,22,9,0.0,87,1009,83
2023-05-08,09,25,10,0.0,70,1011,21
2023-05-08,12,30,13,0.0,55,1008,47
2023-05-08,15,30,10,0.1,49,1006,71
2023-05-08,18,26,5,4.3,60,1007,84
2023-05-08,21,24,9,4.9,68,1010,76
2023-05-09,00,23,5,0.0,75,1010,78
2023-05-09,03,22,7,0.0,81,1009,74
2023-05-09,06,22,4,0.0,82,1010,15
2023-05-09,09,27,10,0.0,64,1011,9
2023-05-09,12,32,10,0.0,45,1008,15
2023-05-09,15,33,13,0.0,38,1005,80
2023-05-09,18,29,4,0.0,52,1006,73
2023-05-09,21,25,6,0.5,63,1009,72
2023-05-10,00,24,6,0.0,57,1009,6
2023-05-10,03,23,4,0.0,65,1008,10
2023-05-10,06,23,3,0.0,67,1009,4
2023-05-10,09,28,5,0.0,47,1010,6
2023-05-10,12,33,14,0.0,34,1007,18
2023-05-10,15,34,17,0.0,34,1005,46
2023-05-10,18,30,11,0.0,44,1006,76
2023-05-10,21,27,2,0.0,58,1009,56
2023-05-11,00,26,7,0.0,59,1009,9
2023-05-11,03,25,9,0.0,65,1008,6
2023-05-11,06,23,8,0.0,66,1009,4
2023-05-11,09,29,14,0.0,50,1010,4
2023-05-11,12,34,12,0.0,36,1008,13
2023-05-11,15,33,12,0.0,32,1006,27
2023-05-11,18,30,8,0.0,40,1006,11
2023-05-11,21,27,4,0.2,49,1009,79
2023-05-12,00,24,7,0.0,65,1010,17
2023-05-12,03,24,10,0.0,69,1008,11
2023-05-12,06,23,14,0.0,70,1010,6
2023-05-12,09,29,18,0.0,55,1011,5
2023-05-12,12,33,14,0.0,42,1009,10
2023-05-12,15,33,15,0.0,33,1006,22
2023-05-12,18,31,5,0.0,44,1007,10
2023-05-12,21,25,14,0.0,71,1011,71
2023-05-13,00,26,15,0.0,63,1009,7
2023-05-13,03,24,14,0.0,71,1008,6
2023-05-13,06,24,15,0.0,78,1010,7
2023-05-13,09,27,21,0.0,61,1012,9
2023-05-13,12,32,24,0.0,45,1009,13
2023-05-13,15,33,21,0.0,37,1006,5
2023-05-13,18,28,14,0.0,39,1008,2
2023-05-13,21,26,15,0.0,45,1009,0
2023-05-14,00,25,20,0.0,70,1009,2
2023-05-14,03,24,17,0.0,78,1008,2
2023-05-14,06,23,16,0.0,82,1010,10
2023-05-14,09,28,25,0.0,45,1011,0
2023-05-14,12,34,23,0.0,30,1008,3
2023-05-14,15,34,21,0.0,28,1006,2
2023-05-14,18,31,10,0.0,33,1007,2
2023-05-14,21,28,8,0.0,37,1008,0
2023-05-15,00,25,16,0.0,64,1009,3
2023-05-15,03,24,18,0.0,72,1008,0
2023-05-15,06,23,17,0.0,76,1011,0
2023-05-15,09,27,20,0.0,51,1012,1
2023-05-15,12,33,20,0.0,35,1010,5
2023-05-15,15,35,20,0.0,30,1008,15
2023-05-15,18,31,12,0.0,35,1008,24
2023-05-15,21,28,8,0.0,43,1010,10
2023-05-16,00,26,16,0.0,56,1010,7
2023-05-16,03,24,15,0.0,65,1009,4
2023-05-16,06,23,12,0.0,73,1011,1
2023-05-16,09,30,21,0.0,37,1012,1
2023-05-16,12,34,16,0.0,29,1010,3
2023-05-16,15,35,14,0.0,26,1008,13
2023-05-16,18,31,14,0.0,30,1009,11
2023-05-16,21,28,9,0.0,34,1011,8
2023-05-17,00,26,16,0.0,47,1010,6
2023-05-17,03,25,13,0.0,62,1009,5
2023-05-17,06,23,8,0.0,68,1011,4
2023-05-17,09,30,21,0.0,39,1013,7
2023-05-17,12,35,14,0.0,26,1010,5
2023-05-17,15,36,11,0.0,23,1008,10
2023-05-17,18,32,11,0.0,27,1009,10
2023-05-17,21,29,4,0.0,30,1011,6
2023-05-18,00,27,10,0.0,40,1011,9
2023-05-18,03,26,11,0.0,59,1010,7
2023-05-18,06,25,8,0.0,66,1013,5
2023-05-18,09,31,12,0.0,42,1014,7
2023-05-18,12,35,15,0.0,26,1011,17
2023-05-18,15,36,16,0.0,21,1008,6
2023-05-18,18,33,12,0.0,33,1010,5
2023-05-18,21,29,11,0.0,39,1011,2
2023-05-19,00,26,15,0.0,50,1011,4
2023-05-19,03,25,12,0.0,65,1010,3
2023-05-19,06,24,10,0.0,67,1011,5
2023-05-19,09,31,17,0.0,35,1013,6
2023-05-19,12,36,14,0.0,23,1010,9
2023-05-19,15,36,11,0.0,22,1007,6
2023-05-19,18,33,10,0.0,24,1007,5
2023-05-19,21,30,6,0.0,27,1009,4
2023-05-20,00,27,18,0.0,60,1010,81
2023-05-20,03,24,17,0.0,68,1009,11
2023-05-20,06,23,14,0.0,74,1011,8
2023-05-20,09,29,18,0.0,47,1012,8
2023-05-20,12,35,13,0.0,32,1009,7
2023-05-20,15,34,13,0.0,27,1007,18
2023-05-20,18,31,8,0.0,33,1008,74
2023-05-20,21,27,14,0.0,46,1010,15
2023-05-21,00,25,12,0.0,61,1011,11
2023-05-21,03,24,11,0.0,64,1010,8
2023-05-21,06,24,10,0.0,69,1011,9
2023-05-21,09,30,14,0.0,48,1012,5
2023-05-21,12,33,6,0.0,33,1010,47
2023-05-21,15,33,5,0.0,30,1007,18
2023-05-21,18,28,12,0.0,47,1009,13
2023-05-21,21,25,14,0.8,58,1013,87
2023-05-22,00,23,13,0.0,73,1012,75
2023-05-22,03,24,10,0.0,71,1011,6
2023-05-22,06,23,9,0.0,72,1013,6
2023-05-22,09,28,12,0.0,51,1014,8
2023-05-22,12,33,10,0.1,36,1011,81
2023-05-22,15,33,6,0.0,27,1008,19
2023-05-22,18,27,13,0.2,46,1010,70
2023-05-22,21,26,12,0.0,44,1012,70
2023-05-23,00,26,16,0.0,45,1011,16
2023-05-23,03,25,14,0.0,56,1011,26
2023-05-23,06,24,8,0.0,62,1013,8
2023-05-23,09,29,14,0.0,46,1014,7
2023-05-23,12,33,8,0.0,29,1011,18
2023-05-23,15,35,5,0.0,22,1008,8
2023-05-23,18,32,9,0.0,27,1008,5
2023-05-23,21,27,16,0.0,46,1012,18
2023-05-24,00,26,17,0.0,48,1011,29
2023-05-24,03,24,8,0.0,62,1010,17
2023-05-24,06,24,10,0.0,68,1012,16
2023-05-24,09,29,16,0.0,50,1014,9
2023-05-24,12,34,14,0.0,37,1011,9
2023-05-24,15,33,11,0.1,29,1008,77
