date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-19,21,28,6,0.0,23,1013,0
2023-02-20,00,26,3,0.0,28,1012,0
2023-02-20,03,23,3,0.0,31,1011,0
2023-02-20,06,21,4,0.0,29,1012,0
2023-02-20,09,27,4,0.0,19,1014,0
2023-02-20,12,36,9,0.0,13,1012,0
2023-02-20,15,37,14,0.0,17,1010,0
2023-02-20,18,31,12,0.0,29,1011,0
2023-02-20,21,26,3,0.0,40,1013,0
2023-02-21,00,25,1,0.0,43,1013,0
2023-02-21,03,21,4,0.0,42,1011,0
2023-02-21,06,20,4,0.0,38,1013,0
2023-02-21,09,27,6,0.0,22,1015,0
2023-02-21,12,36,9,0.0,10,1012,0
2023-02-21,15,38,18,0.0,14,1010,0
2023-02-21,18,32,13,0.0,24,1011,0
2023-02-21,21,27,4,0.0,28,1013,0
2023-02-22,00,23,2,0.0,27,1012,21
2023-02-22,03,21,6,0.0,30,1011,0
2023-02-22,06,20,4,0.0,29,1012,0
2023-02-22,09,26,6,0.0,18,1014,0
2023-02-22,12,35,11,0.0,11,1012,0
2023-02-22,15,38,13,0.0,11,1009,5
2023-02-22,18,31,14,0.0,22,1009,0
2023-02-22,21,26,6,0.0,26,1012,0
2023-02-23,00,22,5,0.0,23,1011,0
2023-02-23,03,20,6,0.0,22,1010,0
2023-02-23,06,20,5,0.0,22,1011,0
2023-02-23,09,26,7,0.0,16,1013,0
2023-02-23,12,37,9,0.0,10,1011,0
2023-02-23,15,39,15,0.0,11,1008,0
2023-02-23,18,33,14,0.0,22,1009,0
2023-02-23,21,27,5,0.0,29,1011,0
2023-02-24,00,23,6,0.0,26,1011,0
2023-02-24,03,21,4,0.0,26,1010,0
2023-02-24,06,20,6,0.0,27,1012,0
2023-02-24,09,27,8,0.0,18,1013,0
2023-02-24,12,38,8,0.0,10,1012,0
2023-02-24,15,39,14,0.0,10,1009,0
2023-02-24,18,33,15,0.0,17,1010,0
2023-02-24,21,28,8,0.0,22,1013,0
2023-02-25,00,24,6,0.0,20,1013,0
2023-02-25,03,22,5,0.0,22,1012,0
2023-02-25,06,21,5,0.0,22,1013,0
2023-02-25,09,27,6,0.0,15,1015,0
2023-02-25,12,38,7,0.0,8,1013,0
2023-02-25,15,39,18,0.0,11,1010,0
2023-02-25,18,33,15,0.0,17,1011,0
2023-02-25,21,28,5,0.0,22,1014,0
2023-02-26,00,24,6,0.0,21,1014,0
2023-02-26,03,22,6,0.0,21,1013,0
2023-02-26,06,21,5,0.0,22,1014,0
2023-02-26,09,28,7,0.0,14,1016,0
2023-02-26,12,38,6,0.0,8,1014,0
2023-02-26,15,39,15,0.0,9,1011,0
2023-02-26,18,33,15,0.0,17,1012,0
2023-02-26,21,28,5,0.0,20,1014,0
2023-02-27,00,24,6,0.0,24,1014,0
2023-02-27,03,22,5,0.0,24,1013,0
2023-02-27,06,23,5,0.0,24,1014,0
2023-02-27,09,30,7,0.0,15,1016,0
2023-02-27,12,41,4,0.0,7,1014,0
2023-02-27,15,40,21,0.0,10,1011,0
2023-02-27,18,33,15,0.0,15,1011,0
2023-02-27,21,28,3,0.0,21,1014,0
2023-02-28,00,26,4,0.0,20,1013,0
2023-02-28,03,25,3,0.0,21,1012,0
2023-02-28,06,23,5,0.0,21,1014,0
2023-02-28,09,30,2,0.0,15,1016,0
2023-02-28,12,39,9,0.0,10,1014,0
2023-02-28,15,39,19,0.0,15,1011,0
2023-02-28,18,32,14,0.0,26,1012,0
2023-02-28,21,27,1,0.0,37,1015,0
2023-03-01,00,25,1,0.0,40,1014,2
2023-03-01,03,24,4,0.0,39,1013,4
2023-03-01,06,23,4,0.0,34,1014,4
2023-03-01,09,29,4,0.0,21,1017,4
2023-03-01,12,39,9,0.0,11,1015,4
2023-03-01,15,39,19,0.0,15,1011,0
2023-03-01,18,32,14,0.0,24,1012,0
2023-03-01,21,27,5,0.0,29,1015,0
2023-03-02,00,26,3,0.0,27,1014,0
2023-03-02,03,25,5,0.0,27,1013,2
2023-03-02,06,23,6,0.0,28,1015,3
2023-03-02,09,30,5,0.0,19,1017,3
2023-03-02,12,40,6,0.0,11,1014,3
2023-03-02,15,41,17,0.0,13,1011,0
2023-03-02,18,34,14,0.0,21,1011,0
2023-03-02,21,29,4,0.0,25,1014,0
2023-03-03,00,27,3,0.0,27,1015,0
2023-03-03,03,26,4,0.0,26,1014,2
2023-03-03,06,25,5,0.0,27,1015,4
2023-03-03,09,32,7,0.0,16,1016,4
2023-03-03,12,42,5,0.0,11,1014,4
2023-03-03,15,42,17,0.0,12,1010,2
2023-03-03,18,35,11,0.0,17,1011,2
2023-03-03,21,30,3,0.0,23,1014,3
2023-03-04,00,28,3,0.0,27,1014,3
2023-03-04,03,27,3,0.0,28,1013,3
2023-03-04,06,26,3,0.0,27,1015,4
2023-03-04,09,32,4,0.0,19,1016,3
2023-03-04,12,41,6,0.0,12,1014,3
2023-03-04,15,40,20,0.0,16,1011,0
2023-03-04,18,34,11,0.0,20,1012,2
2023-03-04,21,30,3,0.0,25,1015,2
2023-03-05,00,28,1,0.0,31,1014,3
2023-03-05,03,27,3,0.0,32,1014,4
2023-03-05,06,26,3,0.0,31,1015,4
2023-03-05,09,32,7,0.0,20,1016,3
2023-03-05,12,41,4,0.0,13,1014,3
2023-03-05,15,40,20,0.0,18,1011,3
2023-03-05,18,34,12,0.0,24,1011,7
2023-03-05,21,30,3,0.0,30,1014,45
2023-03-06,00,28,3,0.0,34,1014,21
2023-03-06,03,25,5,0.1,43,1013,76
2023-03-06,06,24,6,0.4,50,1013,89
2023-03-06,09,28,8,0.2,36,1015,76
2023-03-06,12,39,9,0.0,18,1013,5
2023-03-06,15,41,15,0.0,13,1009,6
2023-03-06,18,35,15,0.0,17,1009,4
2023-03-06,21,29,4,0.1,31,1012,77
2023-03-07,00,28,5,0.0,38,1012,3
2023-03-07,03,26,4,0.0,43,1011,4
2023-03-07,06,25,5,0.0,41,1013,4
2023-03-07,09,30,5,0.0,30,1014,3
2023-03-07,12,40,1,0.0,18,1012,0
2023-03-07,15,40,17,0.0,17,1009,3
2023-03-07,18,33,14,0.0,31,1010,0
2023-03-07,21,29,6,0.0,38,1013,2
2023-03-08,00,26,5,0.0,42,1014,4
2023-03-08,03,25,5,0.0,40,1013,5
2023-03-08,06,24,5,0.0,41,1014,7
2023-03-08,09,30,8,0.0,28,1016,6
2023-03-08,12,39,3,0.0,17,1014,8
2023-03-08,15,39,20,0.0,16,1011,6
2023-03-08,18,34,15,0.0,22,1011,3
2023-03-08,21,29,5,0.0,29,1014,5
2023-03-09,00,28,5,0.0,29,1013,6
2023-03-09,03,27,6,0.0,26,1011,6
2023-03-09,06,26,6,0.0,24,1013,5
2023-03-09,09,32,8,0.0,15,1014,5
2023-03-09,12,40,4,0.0,12,1013,5
2023-03-09,15,41,14,0.0,12,1009,3
2023-03-09,18,35,15,0.0,19,1010,2
2023-03-09,21,30,10,0.0,25,1012,2
2023-03-10,00,28,6,0.0,24,1012,2
2023-03-10,03,28,6,0.0,23,1011,2
2023-03-10,06,26,8,0.0,23,1011,4
2023-03-10,09,30,8,0.0,19,1014,5
2023-03-10,12,40,12,0.0,12,1011,4
2023-03-10,15,42,12,0.0,11,1007,2
2023-03-10,18,36,15,0.0,16,1008,2
2023-03-10,21,31,2,0.0,23,1011,2
2023-03-11,00,29,4,0.0,22,1011,2
2023-03-11,03,28,5,0.0,23,1010,3
2023-03-11,06,26,4,0.0,24,1011,4
2023-03-11,09,32,6,0.0,16,1013,5
2023-03-11,12,41,4,0.0,11,1011,5
2023-03-11,15,42,9,0.0,11,1007,2
2023-03-11,18,35,13,0.0,18,1009,1
2023-03-11,21,30,6,0.0,27,1012,2
2023-03-12,00,28,2,0.0,28,1012,2
2023-03-12,03,27,3,0.0,29,1011,5
2023-03-12,06,26,5,0.0,26,1012,5
2023-03-12,09,32,8,0.0,17,1013,4
2023-03-12,12,42,9,0.0,11,1010,5
2023-03-12,15,42,16,0.0,14,1007,4
