date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-03-02,00,23,8,0.0,50,1010,0
2010-03-02,03,22,12,0.0,47,1011,0
2010-03-02,06,25,9,0.0,32,1012,0
2010-03-02,09,33,14,0.0,16,1010,0
2010-03-02,12,36,14,0.0,14,1007,0
2010-03-02,15,34,8,0.0,23,1007,0
2010-03-02,18,29,7,0.0,30,1009,0
2010-03-02,21,25,8,0.0,42,1009,0
2010-03-03,00,24,6,0.0,50,1007,0
2010-03-03,03,22,10,0.0,45,1008,0
2010-03-03,06,25,9,0.0,27,1010,24
2010-03-03,09,33,13,0.0,13,1009,28
2010-03-03,12,37,9,0.0,15,1005,1
2010-03-03,15,32,5,0.0,29,1006,10
2010-03-03,18,28,6,0.0,28,1008,23
2010-03-03,21,25,10,0.0,33,1009,5
2010-03-04,00,23,6,0.0,59,1007,4
2010-03-04,03,22,6,0.0,73,1008,6
2010-03-04,06,27,5,0.0,47,1009,2
2010-03-04,09,34,11,0.0,20,1008,3
2010-03-04,12,36,9,0.0,15,1006,3
2010-03-04,15,33,6,0.0,24,1006,2
2010-03-04,18,29,3,0.0,32,1008,3
2010-03-04,21,24,8,0.0,45,1008,4
2010-03-05,00,23,7,0.0,67,1007,5
2010-03-05,03,23,4,0.0,80,1008,7
2010-03-05,06,27,4,0.0,48,1009,11
2010-03-05,09,34,8,0.0,24,1008,15
2010-03-05,12,36,10,0.0,20,1006,7
2010-03-05,15,34,4,0.2,27,1005,80
2010-03-05,18,28,10,0.0,47,1008,7
2010-03-05,21,25,10,0.0,77,1009,5
2010-03-06,00,25,6,0.0,80,1008,8
2010-03-06,03,24,5,0.0,64,1009,5
2010-03-06,06,28,9,0.0,34,1011,2
2010-03-06,09,34,11,0.0,20,1010,0
2010-03-06,12,37,12,0.0,18,1007,0
2010-03-06,15,34,5,0.0,30,1008,5
2010-03-06,18,30,5,0.0,33,1011,5
2010-03-06,21,27,8,0.0,47,1011,7
2010-03-07,00,25,8,0.0,51,1010,6
2010-03-07,03,23,4,0.0,47,1011,7
2010-03-07,06,27,5,0.0,34,1013,8
2010-03-07,09,34,9,0.0,20,1012,9
2010-03-07,12,36,9,0.0,18,1009,8
2010-03-07,15,33,5,0.0,29,1009,5
2010-03-07,18,30,3,0.0,35,1011,3
2010-03-07,21,26,9,0.0,48,1011,3
2010-03-01,00,23,9,0.0,51,1011,0
2010-03-01,03,22,6,0.0,48,1011,0
2010-03-01,06,24,10,0.0,35,1014,1
2010-03-01,09,32,11,0.0,20,1012,0
2010-03-01,12,35,17,0.0,17,1009,0
2010-03-01,15,33,9,0.0,27,1009,0
2010-03-01,18,28,3,0.0,35,1011,2
2010-03-01,21,25,8,0.0,43,1011,0
2010-03-02,00,23,8,0.0,50,1010,0
2010-03-02,03,22,12,0.0,47,1011,0
2010-03-02,06,25,9,0.0,32,1012,0
2010-03-02,09,33,14,0.0,16,1010,0
2010-03-02,12,36,14,0.0,14,1007,0
2010-03-02,15,34,8,0.0,23,1007,0
2010-03-02,18,29,7,0.0,30,1009,0
